Lake,Trip_Date,SampNo,STime,Effort,SampSite,UTMEasting,UTMNorthing,Species,Length,Weight
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,75,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,65,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,77,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,74,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,70,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,65,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,85,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,88,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,76,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,52,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,85,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,85,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,80,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,73,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,14,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,64,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,52,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,34,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,63,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,74,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,44,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,43,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,40,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,38,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,31,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,77,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,62,
Acton,8/25/2008,5,2142,2520,Mid1,693817,4382126,20003,59,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,80,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,68,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,63,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,49,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,71,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,49,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,42,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,80,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,36,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,54,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,63,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,55,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,51,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,58,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,79,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,48,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,72,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,80,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,78,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,62,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,77,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,75,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,77,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,54,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,62,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,79,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,75,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,56,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,59,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,70,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,54,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,63,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,49,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,39,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,56,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,35,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,39,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,58,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,52,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,65,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,70,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,62,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,62,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,43,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,20003,61,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,170,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,100,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,165,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,91,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,90,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,175,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,165,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77001,184,
Acton,8/25/2008,6,2158,2802,Mid2,693940,4381872,77009,145,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77009,148,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77009,183,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,173,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,91,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,87,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,160,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,91,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,89,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,77001,97,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,71,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,82,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,81,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,78,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,82,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,83,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,80,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,63,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,77,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,97,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,61,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,65,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,87,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,87,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,84,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,86,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,68,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,78,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,54,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,73,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,55,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,61,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,73,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,90,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,57,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,86,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,63,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,72,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,92,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,56,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,86,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,62,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,58,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,89,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,54,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,87,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,61,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,62,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,74,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,66,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,73,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,84,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,69,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,83,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,55,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,69,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,78,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,61,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,73,
Acton,8/25/2008,7,2209,2873,Low1,694253,4381465,20003,58,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,166,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,181,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,190,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,90,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,182,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,193,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,84,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,178,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,77001,86,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,38,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,76,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,64,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,60,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,89,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,82,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,70,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,66,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,72,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,72,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,63,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,66,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,77,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,69,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,88,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,73,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,85,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,78,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,62,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,82,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,81,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,85,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,87,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,82,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,66,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,70,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,85,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,63,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,58,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,72,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,70,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,85,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,68,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,75,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,56,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,68,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,62,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,67,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,73,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,65,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,41,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,38,
Acton,8/25/2008,8,2220,2495,Low1,694311,4381304,20003,25,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,86,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,84,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,154,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,85,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,168,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,87,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,93,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,89,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,163,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,87,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,160,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,157,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,85,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,84,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,86,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77001,92,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77009,135,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77009,141,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77009,137,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77009,125,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,77009,112,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,82,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,95,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,80,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,83,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,69,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,73,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,66,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,84,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,71,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,90,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,86,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,88,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,63,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,77,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,87,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,63,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,66,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,85,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,83,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,68,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,55,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,87,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,78,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,56,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,79,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,75,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,71,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,56,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,66,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,82,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,80,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,49,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,60,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,69,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,74,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,79,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,55,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,72,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,71,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,63,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,68,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,78,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,70,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,62,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,79,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,62,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,73,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,62,
Acton,8/25/2008,9,2233,2729,Low2,694311,4381134,20003,37,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,77001,138,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,77001,135,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,115,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,122,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,113,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,108,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,112,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,110,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,112,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,109,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,109,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,109,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,104,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,113,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,110,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,101,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,82,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,97,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,85,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,83,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,105,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,83,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,77,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,62,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,75,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,68,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,60,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,63,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,63,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,60,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,58,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,50,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,55,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,57,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,52,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,57,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,54,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,50,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,49,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,48,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,49,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,45,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,48,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,50,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,43,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,35,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,110,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,71,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,109,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,105,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,71,
Acton,8/24/2009,1,2042,2877,Up1,692993,4383248,20003,60,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,77001,200,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,121,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,45,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,95,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,46,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,48,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,80,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,109,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,47,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,118,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,105,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,39,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,106,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,72,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,49,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,52,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,88,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,81,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,100,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,97,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,56,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,83,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,53,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,94,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,92,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,98,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,65,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,58,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,93,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,78,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,97,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,52,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,60,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,98,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,59,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,57,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,50,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,62,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,58,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,46,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,50,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,48,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,94,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,102,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,98,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,63,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,60,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,52,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,95,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,97,
Acton,8/24/2009,2,2058,2809,Up2,693312,4382824,20003,97,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,77009,170,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,104,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,94,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,49,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,71,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,57,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,110,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,44,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,95,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,102,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,112,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,92,
Acton,8/24/2009,3,2111,2702,Mid1,693533,4382548,20003,105,
